# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 20:54:55 789520876 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.139000  0.011198449  0.000080564 30.074415515 30.074415515 200.000000000 11.286721652   1     0.751223  0.000000348173004    79.000000   -30.074416    30.074416 
    0.140000  0.011279013  0.000080564 30.075492347 30.075492347 200.000000000 11.359870352   1     0.753656  0.000000348201995    79.000000   -30.075492    30.075492 
    0.141000  0.011359578  0.000080564 30.076576963 30.076576963 200.000000000 11.431797787   1     0.756047  0.000000348230995    79.000000   -30.076577    30.076577 
    0.142000  0.011440142  0.000080564 30.077669364 30.077669364 200.000000000 11.502512955   1     0.758398  0.000000348260005    79.000000   -30.077669    30.077669 
    0.143000  0.011520706  0.000080564 30.078769552 30.078769552 200.000000000 11.572025339   1     0.760709  0.000000348289023    79.000000   -30.078770    30.078770 
    0.144000  0.011601271  0.000080564 30.079877529 30.079877529 200.000000000 11.640344899   1     0.762980  0.000000348318051    79.000000   -30.079878    30.079878 
    0.145000  0.011681835  0.000080564 30.080993296 30.080993296 200.000000000 11.707482029   1     0.765211  0.000000348347087    79.000000   -30.080993    30.080993 
    0.146000  0.011762399  0.000080564 30.082116854 30.082116854 200.000000000 11.773447524   1     0.767403  0.000000348376132    79.000000   -30.082117    30.082117 
    0.147000  0.011842964  0.000080564 30.083248204 30.083248204 200.000000000 11.838252567   1     0.769557  0.000000348405187    79.000000   -30.083248    30.083248 
    0.148000  0.011923528  0.000080564 30.084387349 30.084387349 200.000000000 11.901908685   1     0.771672  0.000000348434250    79.000000   -30.084387    30.084387 
    0.149000  0.012004093  0.000080564 30.085534290 30.085534290 200.000000000 11.964427731   1     0.773750  0.000000348463323    79.000000   -30.085534    30.085534 
    0.150000  0.012084657  0.000080564 30.086689027 30.086689027 200.000000000 12.025821853   1     0.775789  0.000000348492405    79.000000   -30.086689    30.086689 
    0.151000  0.012165221  0.000080564 30.087851564 30.087851564 200.000000000 12.086103472   1     0.777792  0.000000348521495    79.000000   -30.087852    30.087852 
    0.152000  0.012245786  0.000080564 30.089021900 30.089021900 200.000000000 12.145285255   1     0.779758  0.000000348550595    79.000000   -30.089022    30.089022 
    0.153000  0.012326350  0.000080564 30.090200038 30.090200038 200.000000000 12.203380092   1     0.781687  0.000000348579704    79.000000   -30.090200    30.090200 
    0.154000  0.012406915  0.000080564 30.091385979 30.091385979 200.000000000 12.260401086   1     0.783581  0.000000348608822    79.000000   -30.091386    30.091386 
    0.155000  0.012487479  0.000080564 30.092579725 30.092579725 200.000000000 12.316361507   1     0.785440  0.000000348637948    79.000000   -30.092580    30.092580 
    0.156000  0.012568043  0.000080564 30.093781277 30.093781277 200.000000000 12.371274796   1     0.787263  0.000000348667084    79.000000   -30.093781    30.093781 
    0.157000  0.012648608  0.000080564 30.094990637 30.094990637 200.000000000 12.425154526   1     0.789052  0.000000348696229    79.000000   -30.094991    30.094991 
    0.158000  0.012729172  0.000080564 30.096207806 30.096207806 200.000000000 12.478014401   1     0.790807  0.000000348725383    79.000000   -30.096208    30.096208 
    0.159000  0.012809736  0.000080564 30.097432787 30.097432787 200.000000000 12.529868213   1     0.792528  0.000000348754546    79.000000   -30.097433    30.097433 
    0.160000  0.012890301  0.000080564 30.098665579 30.098665579 200.000000000 12.580729849   1     0.794216  0.000000348783718    79.000000   -30.098666    30.098666 
    0.161000  0.012970865  0.000080564 30.099906186 30.099906186 200.000000000 12.630613271   1     0.795872  0.000000348812899    79.000000   -30.099906    30.099906 
    0.162000  0.013051430  0.000080564 30.101154609 30.101154609 200.000000000 12.679532486   1     0.797495  0.000000348842090    79.000000   -30.101155    30.101155 
    0.163000  0.013131994  0.000080564 30.102410848 30.102410848 200.000000000 12.727501544   1     0.799087  0.000000348871289    79.000000   -30.102411    30.102411 
    0.164000  0.013212558  0.000080564 30.103674907 30.103674907 200.000000000 12.774534513   1     0.800647  0.000000348900497    79.000000   -30.103675    30.103675 
    0.165000  0.013293123  0.000080564 30.104946786 30.104946786 200.000000000 12.820645483   1     0.802177  0.000000348929715    79.000000   -30.104947    30.104947 
    0.166000  0.013373687  0.000080564 30.106226488 30.106226488 200.000000000 12.865848516   1     0.803676  0.000000348958940    79.000000   -30.106226    30.106226 
    0.167000  0.013454251  0.000080564 30.107514013 30.107514013 200.000000000 12.910157712   1     0.805146  0.000000348988176    79.000000   -30.107514    30.107514 
    0.168000  0.013534816  0.000080564 30.108809364 30.108809364 200.000000000 12.953587087   1     0.806586  0.000000349017421    79.000000   -30.108809    30.108809 
    0.169000  0.013615380  0.000080564 30.110112542 30.110112542 200.000000000 12.996150649   1     0.807997  0.000000349046674    79.000000   -30.110113    30.110113 
    0.170000  0.013695945  0.000080564 30.111423549 30.111423549 200.000000000 13.037862358   1     0.809380  0.000000349075936    79.000000   -30.111424    30.111424 
    0.171000  0.013776509  0.000080564 30.112742386 30.112742386 200.000000000 13.078736123   1     0.810735  0.000000349105208    79.000000   -30.112742    30.112742 
    0.172000  0.013857073  0.000080564 30.114069056 30.114069056 200.000000000 13.118785767   1     0.812062  0.000000349134489    79.000000   -30.114069    30.114069 
    0.173000  0.013937638  0.000080564 30.115403560 30.115403560 200.000000000 13.158025048   1     0.813363  0.000000349163779    79.000000   -30.115404    30.115404 
    0.174000  0.014018202  0.000080564 30.116745900 30.116745900 200.000000000 13.196467644   1     0.814636  0.000000349193077    79.000000   -30.116746    30.116746 
    0.175000  0.014098767  0.000080564 30.118096077 30.118096077 200.000000000 13.234127156   1     0.815884  0.000000349222385    79.000000   -30.118096    30.118096 
    0.176000  0.014179331  0.000080564 30.119454093 30.119454093 200.000000000 13.271017066   1     0.817106  0.000000349251702    79.000000   -30.119454    30.119454 
    0.177000  0.014259895  0.000080564 30.120819950 30.120819950 200.000000000 13.307150752   1     0.818303  0.000000349281028    79.000000   -30.120820    30.120820 
    0.178000  0.014340460  0.000080564 30.122193650 30.122193650 200.000000000 13.342541499   1     0.819475  0.000000349310362    79.000000   -30.122194    30.122194 
    0.179000  0.014421024  0.000080564 30.123575194 30.123575194 200.000000000 13.377202481   1     0.820622  0.000000349339707    79.000000   -30.123575    30.123575 
    0.180000  0.014501588  0.000080564 30.124964585 30.124964585 200.000000000 13.411146722   1     0.821746  0.000000349369060    79.000000   -30.124965    30.124965 
    0.181000  0.014582153  0.000080564 30.126361823 30.126361823 200.000000000 13.444387144   1     0.822846  0.000000349398422    79.000000   -30.126362    30.126362 
    0.182000  0.014662717  0.000080564 30.127766912 30.127766912 200.000000000 13.476936544   1     0.823923  0.000000349427794    79.000000   -30.127767    30.127767 
