# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 20:38:41 177719635 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  4521     4.521000  0.227666344  0.000050358 -0.990170383 -0.139866413  0.000000000000056843 -30.297815940  -0.107120000  30.297815940  0.000000164153220    79.000000  0.107120000000904 
  4522     4.522000  0.227716701  0.000050358 -0.990214588 -0.139553110 -0.000000000000113687 -30.296463391  -0.109200000  30.296463391  0.000000164149716    79.000000  0.109200000000698 
  4523     4.523000  0.227767059  0.000050358 -0.990258693 -0.139239794  0.000000000000056843 -30.295113995  -0.109200000  30.295113995  0.000000164146191    79.000000  0.109200000000698 
  4524     4.524000  0.227817416  0.000050358 -0.990302700 -0.138926464  0.000000000000000000 -30.293767753  -0.109200000  30.293767753  0.000000164142663    79.000000  0.109200000000698 
  4525     4.525000  0.227867774  0.000050358 -0.990346608 -0.138613119  0.000000000000000000 -30.292424663  -0.109200000  30.292424663  0.000000164139115    79.000000  0.109200000000698 
  4526     4.526000  0.227918131  0.000050358 -0.990390416 -0.138299761  0.000000000000000000 -30.291084724  -0.109200000  30.291084724  0.000000164135561    79.000000  0.109200000000698 
  4527     4.527000  0.227968489  0.000050358 -0.990434125 -0.137986389 -0.000000000000056843 -30.289747936  -0.111300000  30.289747936  0.000000164131989    79.000000  0.111300000000369 
  4528     4.528000  0.228018846  0.000050358 -0.990477735 -0.137673003  0.000000000000056843 -30.288414298  -0.111300000  30.288414298  0.000000164128416    79.000000  0.111300000000369 
  4529     4.529000  0.228069204  0.000050358 -0.990521246 -0.137359604  0.000000000000056843 -30.287083809  -0.109200000  30.287083809  0.000000164124819    79.000000  0.109200000000698 
  4530     4.530000  0.228119562  0.000050358 -0.990564658 -0.137046190  0.000000000000056843 -30.285756470  -0.113420000  30.285756470  0.000000164121226    79.000000  0.113419999999920 
  4531     4.531000  0.228169919  0.000050358 -0.990607971 -0.136732763  0.000000000000056843 -30.284432278  -0.111300000  30.284432278  0.000000164117615    79.000000  0.111300000000369 
  4532     4.532000  0.228220277  0.000050358 -0.990651184 -0.136419323  0.000000000000056843 -30.283111234  -0.111300000  30.283111234  0.000000164113989    79.000000  0.111300000000369 
  4533     4.533000  0.228270634  0.000050358 -0.990694298 -0.136105868  0.000000000000000000 -30.281793336  -0.113420000  30.281793336  0.000000164110356    79.000000  0.113419999999920 
  4534     4.534000  0.228320992  0.000050358 -0.990737313 -0.135792400  0.000000000000000000 -30.280478584  -0.111300000  30.280478584  0.000000164106707    79.000000  0.111300000000369 
  4535     4.535000  0.228371349  0.000050358 -0.990780229 -0.135478918  0.000000000000000000 -30.279166978  -0.113420000  30.279166978  0.000000164103052    79.000000  0.113419999999920 
  4536     4.536000  0.228421707  0.000050358 -0.990823046 -0.135165423  0.000000000000056843 -30.277858516  -0.113420000  30.277858516  0.000000164099380    79.000000  0.113419999999920 
  4537     4.537000  0.228472064  0.000050358 -0.990865763 -0.134851914  0.000000000000000000 -30.276553199  -0.113420000  30.276553199  0.000000164095698    79.000000  0.113419999999920 
  4538     4.538000  0.228522422  0.000050358 -0.990908382 -0.134538392  0.000000000000000000 -30.275251025  -0.115560000  30.275251025  0.000000164092008    79.000000  0.115559999999348 
  4539     4.539000  0.228572779  0.000050358 -0.990950901 -0.134224856  0.000000000000000000 -30.273951993  -0.113420000  30.273951993  0.000000164088304    79.000000  0.113419999999920 
  4540     4.540000  0.228623137  0.000050358 -0.990993321 -0.133911307  0.000000000000000000 -30.272656104  -0.115560000  30.272656104  0.000000164084581    79.000000  0.115559999999348 
  4541     4.541000  0.228673494  0.000050358 -0.991035641 -0.133597745  0.000000000000056843 -30.271363355  -0.115560000  30.271363355  0.000000164080856    79.000000  0.115559999999348 
  4542     4.542000  0.228723852  0.000050358 -0.991077863 -0.133284169  0.000000000000000000 -30.270073748  -0.115560000  30.270073748  0.000000164077122    79.000000  0.115559999999348 
  4543     4.543000  0.228774209  0.000050358 -0.991119985 -0.132970580 -0.000000000000056843 -30.268787280  -0.115560000  30.268787280  0.000000164073371    79.000000  0.115559999999348 
  4544     4.544000  0.228824567  0.000050358 -0.991162008 -0.132656977  0.000000000000000000 -30.267503952  -0.117720000  30.267503952  0.000000164069610    79.000000  0.117719999998656 
  4545     4.545000  0.228874924  0.000050358 -0.991203932 -0.132343361  0.000000000000056843 -30.266223763  -0.115560000  30.266223763  0.000000164065836    79.000000  0.115559999999348 
  4546     4.546000  0.228925282  0.000050358 -0.991245757 -0.132029732  0.000000000000000000 -30.264946712  -0.117720000  30.264946712  0.000000164062051    79.000000  0.117719999998656 
  4547     4.547000  0.228975639  0.000050358 -0.991287482 -0.131716090  0.000000000000000000 -30.263672798  -0.117720000  30.263672798  0.000000164058255    79.000000  0.117719999998656 
  4548     4.548000  0.229025997  0.000050358 -0.991329108 -0.131402434  0.000000000000000000 -30.262402021  -0.117720000  30.262402021  0.000000164054448    79.000000  0.117719999998656 
  4549     4.549000  0.229076354  0.000050358 -0.991370635 -0.131088765 -0.000000000000056843 -30.261134379  -0.117720000  30.261134379  0.000000164050623    79.000000  0.117719999998656 
  4550     4.550000  0.229126712  0.000050358 -0.991412062 -0.130775084  0.000000000000000000 -30.259869874  -0.117720000  30.259869874  0.000000164046794    79.000000  0.117719999998656 
  4551     4.551000  0.229177069  0.000050358 -0.991453391 -0.130461389  0.000000000000000000 -30.258608503  -0.119900000  30.258608503  0.000000164042949    79.000000  0.119899999997841 
  4552     4.552000  0.229227427  0.000050358 -0.991494620 -0.130147681  0.000000000000000000 -30.257350266  -0.119900000  30.257350266  0.000000164039102    79.000000  0.119899999997841 
  4553     4.553000  0.229277784  0.000050358 -0.991535750 -0.129833960 -0.000000000000056843 -30.256095163  -0.117720000  30.256095163  0.000000164035238    79.000000  0.117719999998656 
  4554     4.554000  0.229328142  0.000050358 -0.991576780 -0.129520226  0.000000000000000000 -30.254843193  -0.119900000  30.254843193  0.000000164031359    79.000000  0.119899999997841 
  4555     4.555000  0.229378499  0.000050358 -0.991617712 -0.129206479  0.000000000000056843 -30.253594355  -0.122100000  30.253594355  0.000000164027471    79.000000  0.122099999998682 
  4556     4.556000  0.229428857  0.000050358 -0.991658544 -0.128892719  0.000000000000000000 -30.252348649  -0.119900000  30.252348649  0.000000164023569    79.000000  0.119899999997841 
  4557     4.557000  0.229479215  0.000050358 -0.991699276 -0.128578946  0.000000000000056843 -30.251106073  -0.119900000  30.251106073  0.000000164019658    79.000000  0.119899999997841 
  4558     4.558000  0.229529572  0.000050358 -0.991739910 -0.128265161 -0.000000000000056843 -30.249866628  -0.122100000  30.249866628  0.000000164015731    79.000000  0.122099999998682 
  4559     4.559000  0.229579930  0.000050358 -0.991780444 -0.127951362  0.000000000000000000 -30.248630313  -0.122100000  30.248630313  0.000000164011798    79.000000  0.122099999998682 
  4560     4.560000  0.229630287  0.000050358 -0.991820879 -0.127637551  0.000000000000000000 -30.247397127  -0.122100000  30.247397127  0.000000164007854    79.000000  0.122099999998682 
  4561     4.561000  0.229680645  0.000050358 -0.991861214 -0.127323727  0.000000000000000000 -30.246167069  -0.122100000  30.246167069  0.000000164003901    79.000000  0.122099999998682 
  4562     4.562000  0.229731002  0.000050358 -0.991901451 -0.127009890  0.000000000000000000 -30.244940139  -0.122100000  30.244940139  0.000000163999927    79.000000  0.122099999998682 
  4563     4.563000  0.229781360  0.000050358 -0.991941588 -0.126696040 -0.000000000000056843 -30.243716336  -0.124320000  30.243716336  0.000000163995953    79.000000  0.124319999999400 
  4564     4.564000  0.229831717  0.000050358 -0.991981625 -0.126382178 -0.000000000000056843 -30.242495660  -0.124320000  30.242495660  0.000000163991962    79.000000  0.124319999999400 
  4565     4.565000  0.229882075  0.000050358 -0.992021564 -0.126068303  0.000000000000000000 -30.241278110  -0.122100000  30.241278110  0.000000163987956    79.000000  0.122099999998682 
  4566     4.566000  0.229932432  0.000050358 -0.992061403 -0.125754416  0.000000000000000000 -30.240063685  -0.124320000  30.240063685  0.000000163983942    79.000000  0.124319999999400 
  4567     4.567000  0.229982790  0.000050358 -0.992101143 -0.125440516  0.000000000000000000 -30.238852384  -0.126560000  30.238852384  0.000000163979917    79.000000  0.126559999999998 
  4568     4.568000  0.230033147  0.000050358 -0.992140783 -0.125126603  0.000000000000000000 -30.237644208  -0.124320000  30.237644208  0.000000163975879    79.000000  0.124319999999400 
  4569     4.569000  0.230083505  0.000050358 -0.992180324 -0.124812678 -0.000000000000056843 -30.236439155  -0.124320000  30.236439155  0.000000163971820    79.000000  0.124319999999400 
  4570     4.570000  0.230133862  0.000050358 -0.992219766 -0.124498740 -0.000000000000056843 -30.235237225  -0.126560000  30.235237225  0.000000163967765    79.000000  0.126559999999998 
  4571     4.571000  0.230184220  0.000050358 -0.992259108 -0.124184790  0.000000000000000000 -30.234038418  -0.126560000  30.234038418  0.000000163963684    79.000000  0.126559999999998 
  4572     4.572000  0.230234577  0.000050358 -0.992298351 -0.123870827  0.000000000000000000 -30.232842732  -0.126560000  30.232842732  0.000000163959607    79.000000  0.126559999999998 
  4573     4.573000  0.230284935  0.000050358 -0.992337495 -0.123556852 -0.000000000000056843 -30.231650167  -0.126560000  30.231650167  0.000000163955504    79.000000  0.126559999999998 
  4574     4.574000  0.230335292  0.000050358 -0.992376540 -0.123242865  0.000000000000056843 -30.230460722  -0.126560000  30.230460722  0.000000163951401    79.000000  0.126559999999998 
  4575     4.575000  0.230385650  0.000050358 -0.992415485 -0.122928865  0.000000000000000000 -30.229274397  -0.126560000  30.229274397  0.000000163947285    79.000000  0.126559999999998 
  4576     4.576000  0.230436007  0.000050358 -0.992454330 -0.122614853  0.000000000000000000 -30.228091192  -0.128820000  30.228091192  0.000000163943152    79.000000  0.128820000000474 
  4577     4.577000  0.230486365  0.000050358 -0.992493077 -0.122300829  0.000000000000000000 -30.226911105  -0.128820000  30.226911105  0.000000163939011    79.000000  0.128820000000474 
  4578     4.578000  0.230536722  0.000050358 -0.992531724 -0.121986793  0.000000000000056843 -30.225734136  -0.128820000  30.225734136  0.000000163934857    79.000000  0.128820000000474 
  4579     4.579000  0.230587080  0.000050358 -0.992570271 -0.121672744  0.000000000000000000 -30.224560284  -0.128820000  30.224560284  0.000000163930691    79.000000  0.128820000000474 
  4580     4.580000  0.230637437  0.000050358 -0.992608720 -0.121358683  0.000000000000000000 -30.223389549  -0.128820000  30.223389549  0.000000163926508    79.000000  0.128820000000474 
  4581     4.581000  0.230687795  0.000050358 -0.992647068 -0.121044610  0.000000000000000000 -30.222221930  -0.128820000  30.222221930  0.000000163922326    79.000000  0.128820000000474 
  4582     4.582000  0.230738153  0.000050358 -0.992685318 -0.120730525 -0.000000000000056843 -30.221057427  -0.131100000  30.221057427  0.000000163918120    79.000000  0.131100000000828 
  4583     4.583000  0.230788510  0.000050358 -0.992723468 -0.120416427  0.000000000000000000 -30.219896039  -0.131100000  30.219896039  0.000000163913911    79.000000  0.131100000000828 
  4584     4.584000  0.230838868  0.000050358 -0.992761519 -0.120102318  0.000000000000000000 -30.218737766  -0.128820000  30.218737766  0.000000163909683    79.000000  0.128820000000474 
  4585     4.585000  0.230889225  0.000050358 -0.992799470 -0.119788197  0.000000000000000000 -30.217582606  -0.133400000  30.217582606  0.000000163905458    79.000000  0.133400000001060 
  4586     4.586000  0.230939583  0.000050358 -0.992837322 -0.119474063  0.000000000000000000 -30.216430559  -0.131100000  30.216430559  0.000000163901210    79.000000  0.131100000000828 
  4587     4.587000  0.230989940  0.000050358 -0.992875075 -0.119159918  0.000000000000000000 -30.215281625  -0.131100000  30.215281625  0.000000163896947    79.000000  0.131100000000828 
  4588     4.588000  0.231040298  0.000050358 -0.992912728 -0.118845761  0.000000000000000000 -30.214135804  -0.131100000  30.214135804  0.000000163892683    79.000000  0.131100000000828 
  4589     4.589000  0.231090655  0.000050358 -0.992950282 -0.118531592  0.000000000000000000 -30.212993093  -0.133400000  30.212993093  0.000000163888395    79.000000  0.133400000001060 
  4590     4.590000  0.231141013  0.000050358 -0.992987736 -0.118217411  0.000000000000000000 -30.211853494  -0.133400000  30.211853494  0.000000163884101    79.000000  0.133400000001060 
  4591     4.591000  0.231191370  0.000050358 -0.993025091 -0.117903218  0.000000000000000000 -30.210717005  -0.133400000  30.210717005  0.000000163879794    79.000000  0.133400000001060 
  4592     4.592000  0.231241728  0.000050358 -0.993062346 -0.117589013  0.000000000000000000 -30.209583625  -0.133400000  30.209583625  0.000000163875480    79.000000  0.133400000001060 
  4593     4.593000  0.231292085  0.000050358 -0.993099503 -0.117274797  0.000000000000000000 -30.208453355  -0.133400000  30.208453355  0.000000163871151    79.000000  0.133400000001060 
  4594     4.594000  0.231342443  0.000050358 -0.993136559 -0.116960569 -0.000000000000056843 -30.207326194  -0.135720000  30.207326194  0.000000163866809    79.000000  0.135720000001172 
  4595     4.595000  0.231392800  0.000050358 -0.993173517 -0.116646329  0.000000000000000000 -30.206202140  -0.133400000  30.206202140  0.000000163862464    79.000000  0.133400000001060 
  4596     4.596000  0.231443158  0.000050358 -0.993210374 -0.116332078  0.000000000000000000 -30.205081194  -0.135720000  30.205081194  0.000000163858096    79.000000  0.135720000001172 
  4597     4.597000  0.231493515  0.000050358 -0.993247133 -0.116017814  0.000000000000056843 -30.203963355  -0.135720000  30.203963355  0.000000163853731    79.000000  0.135720000001172 
  4598     4.598000  0.231543873  0.000050358 -0.993283792 -0.115703540 -0.000000000000056843 -30.202848622  -0.135720000  30.202848622  0.000000163849337    79.000000  0.135720000001172 
  4599     4.599000  0.231594230  0.000050358 -0.993320351 -0.115389253  0.000000000000056843 -30.201736994  -0.135720000  30.201736994  0.000000163844943    79.000000  0.135720000001172 
  4600     4.600000  0.231644588  0.000050358 -0.993356811 -0.115074955  0.000000000000000000 -30.200628472  -0.135720000  30.200628472  0.000000163840528    79.000000  0.135720000001172 
  4601     4.601000  0.231694945  0.000050358 -0.993393172 -0.114760646  0.000000000000000000 -30.199523055  -0.138060000  30.199523055  0.000000163836111    79.000000  0.138060000001161 
  4602     4.602000  0.231745303  0.000050358 -0.993429433 -0.114446325  0.000000000000000000 -30.198420741  -0.138060000  30.198420741  0.000000163831673    79.000000  0.138060000001161 
  4603     4.603000  0.231795660  0.000050358 -0.993465595 -0.114131993  0.000000000000056843 -30.197321532  -0.138060000  30.197321532  0.000000163827229    79.000000  0.138060000001161 
  4604     4.604000  0.231846018  0.000050358 -0.993501657 -0.113817649  0.000000000000000000 -30.196225425  -0.138060000  30.196225425  0.000000163822772    79.000000  0.138060000001161 
  4605     4.605000  0.231896375  0.000050358 -0.993537620 -0.113503294  0.000000000000000000 -30.195132420  -0.138060000  30.195132420  0.000000163818309    79.000000  0.138060000001161 
  4606     4.606000  0.231946733  0.000050358 -0.993573483 -0.113188927  0.000000000000000000 -30.194042517  -0.138060000  30.194042517  0.000000163813829    79.000000  0.138060000001161 
  4607     4.607000  0.231997090  0.000050358 -0.993609247 -0.112874549  0.000000000000000000 -30.192955716  -0.138060000  30.192955716  0.000000163809338    79.000000  0.138060000001161 
  4608     4.608000  0.232047448  0.000050358 -0.993644912 -0.112560160  0.000000000000000000 -30.191872015  -0.140420000  30.191872015  0.000000163804833    79.000000  0.140420000001029 
  4609     4.609000  0.232097806  0.000050358 -0.993680477 -0.112245759  0.000000000000000000 -30.190791414  -0.140420000  30.190791414  0.000000163800319    79.000000  0.140420000001029 
  4610     4.610000  0.232148163  0.000050358 -0.993715942 -0.111931348 -0.000000000000056843 -30.189713913  -0.140420000  30.189713913  0.000000163795794    79.000000  0.140420000001029 
  4611     4.611000  0.232198521  0.000050358 -0.993751308 -0.111616925  0.000000000000000000 -30.188639511  -0.140420000  30.188639511  0.000000163791254    79.000000  0.140420000001029 
  4612     4.612000  0.232248878  0.000050358 -0.993786574 -0.111302491  0.000000000000000000 -30.187568208  -0.140420000  30.187568208  0.000000163786707    79.000000  0.140420000001029 
  4613     4.613000  0.232299236  0.000050358 -0.993821741 -0.110988046  0.000000000000000000 -30.186500002  -0.140420000  30.186500002  0.000000163782143    79.000000  0.140420000001029 
  4614     4.614000  0.232349593  0.000050358 -0.993856809 -0.110673589  0.000000000000056843 -30.185434894  -0.142800000  30.185434894  0.000000163777570    79.000000  0.142800000000776 
  4615     4.615000  0.232399951  0.000050358 -0.993891777 -0.110359122  0.000000000000000000 -30.184372883  -0.142800000  30.184372883  0.000000163772985    79.000000  0.142800000000776 
  4616     4.616000  0.232450308  0.000050358 -0.993926645 -0.110044643  0.000000000000056843 -30.183313968  -0.140420000  30.183313968  0.000000163768387    79.000000  0.140420000001029 
  4617     4.617000  0.232500666  0.000050358 -0.993961414 -0.109730154  0.000000000000000000 -30.182258149  -0.142800000  30.182258149  0.000000163763786    79.000000  0.142800000000776 
  4618     4.618000  0.232551023  0.000050358 -0.993996084 -0.109415653  0.000000000000000000 -30.181205425  -0.142800000  30.181205425  0.000000163759162    79.000000  0.142800000000776 
  4619     4.619000  0.232601381  0.000050358 -0.994030654 -0.109101142  0.000000000000000000 -30.180155796  -0.145200000  30.180155796  0.000000163754534    79.000000  0.145200000000401 
  4620     4.620000  0.232651738  0.000050358 -0.994065124 -0.108786620  0.000000000000000000 -30.179109261  -0.142800000  30.179109261  0.000000163749889    79.000000  0.142800000000776 
  4621     4.621000  0.232702096  0.000050358 -0.994099495 -0.108472086  0.000000000000000000 -30.178065820  -0.145200000  30.178065820  0.000000163745233    79.000000  0.145200000000401 
  4622     4.622000  0.232752453  0.000050358 -0.994133767 -0.108157542  0.000000000000000000 -30.177025472  -0.145200000  30.177025472  0.000000163740565    79.000000  0.145200000000401 
  4623     4.623000  0.232802811  0.000050358 -0.994167939 -0.107842987  0.000000000000000000 -30.175988217  -0.145200000  30.175988217  0.000000163735886    79.000000  0.145200000000401 
  4624     4.624000  0.232853168  0.000050358 -0.994202011 -0.107528422  0.000000000000000000 -30.174954054  -0.145200000  30.174954054  0.000000163731194    79.000000  0.145200000000401 
  4625     4.625000  0.232903526  0.000050358 -0.994235984 -0.107213845  0.000000000000000000 -30.173922982  -0.145200000  30.173922982  0.000000163726494    79.000000  0.145200000000401 
  4626     4.626000  0.232953883  0.000050358 -0.994269857 -0.106899258  0.000000000000000000 -30.172895001  -0.145200000  30.172895001  0.000000163721776    79.000000  0.145200000000401 
  4627     4.627000  0.233004241  0.000050358 -0.994303631 -0.106584660  0.000000000000000000 -30.171870111  -0.147620000  30.171870111  0.000000163717056    79.000000  0.147619999999904 
  4628     4.628000  0.233054598  0.000050358 -0.994337305 -0.106270051  0.000000000000000000 -30.170848311  -0.145200000  30.170848311  0.000000163712324    79.000000  0.145200000000401 
  4629     4.629000  0.233104956  0.000050358 -0.994370880 -0.105955432  0.000000000000000000 -30.169829600  -0.147620000  30.169829600  0.000000163707573    79.000000  0.147619999999904 
  4630     4.630000  0.233155313  0.000050358 -0.994404355 -0.105640802  0.000000000000000000 -30.168813978  -0.147620000  30.168813978  0.000000163702817    79.000000  0.147619999999904 
  4631     4.631000  0.233205671  0.000050358 -0.994437730 -0.105326162  0.000000000000000000 -30.167801445  -0.147620000  30.167801445  0.000000163698043    79.000000  0.147619999999904 
  4632     4.632000  0.233256028  0.000050358 -0.994471006 -0.105011511 -0.000000000000056843 -30.166792000  -0.147620000  30.166792000  0.000000163693257    79.000000  0.147619999999904 
  4633     4.633000  0.233306386  0.000050358 -0.994504183 -0.104696849  0.000000000000056843 -30.165785642  -0.150060000  30.165785642  0.000000163688454    79.000000  0.150059999999286 
  4634     4.634000  0.233356743  0.000050358 -0.994537260 -0.104382178  0.000000000000000000 -30.164782371  -0.147620000  30.164782371  0.000000163683656    79.000000  0.147619999999904 
  4635     4.635000  0.233407101  0.000050358 -0.994570237 -0.104067495  0.000000000000000000 -30.163782186  -0.150060000  30.163782186  0.000000163678837    79.000000  0.150059999999286 
  4636     4.636000  0.233457459  0.000050358 -0.994603115 -0.103752802  0.000000000000056843 -30.162785088  -0.150060000  30.162785088  0.000000163674007    79.000000  0.150059999999286 
  4637     4.637000  0.233507816  0.000050358 -0.994635893 -0.103438099 -0.000000000000056843 -30.161791074  -0.150060000  30.161791074  0.000000163669161    79.000000  0.150059999999286 
  4638     4.638000  0.233558174  0.000050358 -0.994668572 -0.103123386  0.000000000000000000 -30.160800146  -0.150060000  30.160800146  0.000000163664310    79.000000  0.150059999999286 
  4639     4.639000  0.233608531  0.000050358 -0.994701151 -0.102808662  0.000000000000000000 -30.159812302  -0.150060000  30.159812302  0.000000163659447    79.000000  0.150059999999286 
  4640     4.640000  0.233658889  0.000050358 -0.994733630 -0.102493927  0.000000000000000000 -30.158827542  -0.152520000  30.158827542  0.000000163654565    79.000000  0.152519999998546 
  4641     4.641000  0.233709246  0.000050358 -0.994766010 -0.102179183  0.000000000000000000 -30.157845865  -0.150060000  30.157845865  0.000000163649684    79.000000  0.150059999999286 
  4642     4.642000  0.233759604  0.000050358 -0.994798290 -0.101864428  0.000000000000000000 -30.156867271  -0.152520000  30.156867271  0.000000163644777    79.000000  0.152519999998546 
  4643     4.643000  0.233809961  0.000050358 -0.994830471 -0.101549663  0.000000000000000000 -30.155891760  -0.152520000  30.155891760  0.000000163639859    79.000000  0.152519999998546 
  4644     4.644000  0.233860319  0.000050358 -0.994862552 -0.101234888  0.000000000000000000 -30.154919330  -0.152520000  30.154919330  0.000000163634933    79.000000  0.152519999998546 
  4645     4.645000  0.233910676  0.000050358 -0.994894533 -0.100920103  0.000000000000000000 -30.153949982  -0.152520000  30.153949982  0.000000163630003    79.000000  0.152519999998546 
  4646     4.646000  0.233961034  0.000050358 -0.994926415 -0.100605308  0.000000000000000000 -30.152983715  -0.155000000  30.152983715  0.000000163625051    79.000000  0.154999999997685 
  4647     4.647000  0.234011391  0.000050358 -0.994958198 -0.100290503  0.000000000000000000 -30.152020528  -0.152520000  30.152020528  0.000000163620097    79.000000  0.152519999998546 
  4648     4.648000  0.234061749  0.000050358 -0.994989880 -0.099975687  0.000000000000000000 -30.151060421  -0.155000000  30.151060421  0.000000163615126    79.000000  0.154999999997685 
  4649     4.649000  0.234112106  0.000050358 -0.995021463 -0.099660862  0.000000000000000000 -30.150103394  -0.155000000  30.150103394  0.000000163610139    79.000000  0.154999999997685 
  4650     4.650000  0.234162464  0.000050358 -0.995052947 -0.099346027  0.000000000000000000 -30.149149445  -0.155000000  30.149149445  0.000000163605147    79.000000  0.154999999997685 
  4651     4.651000  0.234212821  0.000050358 -0.995084331 -0.099031181  0.000000000000000000 -30.148198575  -0.155000000  30.148198575  0.000000163600139    79.000000  0.154999999997685 
  4652     4.652000  0.234263179  0.000050358 -0.995115615 -0.098716326  0.000000000000056843 -30.147250783  -0.155000000  30.147250783  0.000000163595124    79.000000  0.154999999997685 
  4653     4.653000  0.234313536  0.000050358 -0.995146799 -0.098401461  0.000000000000000000 -30.146306068  -0.155000000  30.146306068  0.000000163590090    79.000000  0.154999999997685 
  4654     4.654000  0.234363894  0.000050358 -0.995177884 -0.098086586 -0.000000000000056843 -30.145364431  -0.157500000  30.145364431  0.000000163585049    79.000000  0.157499999998478 
  4655     4.655000  0.234414251  0.000050358 -0.995208870 -0.097771701  0.000000000000000000 -30.144425870  -0.157500000  30.144425870  0.000000163579989    79.000000  0.157499999998478 
  4656     4.656000  0.234464609  0.000050358 -0.995239755 -0.097456807  0.000000000000000000 -30.143490385  -0.155000000  30.143490385  0.000000163574927    79.000000  0.154999999997685 
  4657     4.657000  0.234514966  0.000050358 -0.995270542 -0.097141902  0.000000000000000000 -30.142557976  -0.157500000  30.142557976  0.000000163569846    79.000000  0.157499999998478 
  4658     4.658000  0.234565324  0.000050358 -0.995301228 -0.096826988  0.000000000000000000 -30.141628642  -0.160020000  30.141628642  0.000000163564762    79.000000  0.160019999999150 
  4659     4.659000  0.234615681  0.000050358 -0.995331815 -0.096512064  0.000000000000000000 -30.140702383  -0.157500000  30.140702383  0.000000163559659    79.000000  0.157499999998478 
  4660     4.660000  0.234666039  0.000050358 -0.995362302 -0.096197131  0.000000000000000000 -30.139779198  -0.157500000  30.139779198  0.000000163554550    79.000000  0.157499999998478 
  4661     4.661000  0.234716397  0.000050358 -0.995392689 -0.095882188  0.000000000000000000 -30.138859086  -0.160020000  30.138859086  0.000000163549429    79.000000  0.160019999999150 
  4662     4.662000  0.234766754  0.000050358 -0.995422977 -0.095567235  0.000000000000000000 -30.137942048  -0.157500000  30.137942048  0.000000163544286    79.000000  0.157499999998478 
  4663     4.663000  0.234817112  0.000050358 -0.995453165 -0.095252273  0.000000000000000000 -30.137028083  -0.160020000  30.137028083  0.000000163539145    79.000000  0.160019999999150 
  4664     4.664000  0.234867469  0.000050358 -0.995483254 -0.094937301 -0.000000000000056843 -30.136117190  -0.160020000  30.136117190  0.000000163533981    79.000000  0.160019999999150 
  4665     4.665000  0.234917827  0.000050358 -0.995513243 -0.094622320  0.000000000000000000 -30.135209368  -0.160020000  30.135209368  0.000000163528807    79.000000  0.160019999999150 
  4666     4.666000  0.234968184  0.000050358 -0.995543132 -0.094307329  0.000000000000000000 -30.134304619  -0.162560000  30.134304619  0.000000163523621    79.000000  0.162559999999701 
  4667     4.667000  0.235018542  0.000050358 -0.995572922 -0.093992329  0.000000000000000000 -30.133402940  -0.160020000  30.133402940  0.000000163518431    79.000000  0.160019999999150 
  4668     4.668000  0.235068899  0.000050358 -0.995602611 -0.093677320  0.000000000000000000 -30.132504332  -0.162560000  30.132504332  0.000000163513219    79.000000  0.162559999999701 
  4669     4.669000  0.235119257  0.000050358 -0.995632202 -0.093362301 -0.000000000000056843 -30.131608794  -0.160020000  30.131608794  0.000000163508001    79.000000  0.160019999999150 
  4670     4.670000  0.235169614  0.000050358 -0.995661692 -0.093047272  0.000000000000000000 -30.130716325  -0.162560000  30.130716325  0.000000163502774    79.000000  0.162559999999701 
  4671     4.671000  0.235219972  0.000050358 -0.995691083 -0.092732235  0.000000000000000000 -30.129826926  -0.162560000  30.129826926  0.000000163497530    79.000000  0.162559999999701 
  4672     4.672000  0.235270329  0.000050358 -0.995720374 -0.092417188  0.000000000000000000 -30.128940595  -0.162560000  30.128940595  0.000000163492281    79.000000  0.162559999999701 
  4673     4.673000  0.235320687  0.000050358 -0.995749566 -0.092102132  0.000000000000000000 -30.128057332  -0.165120000  30.128057332  0.000000163487010    79.000000  0.165120000000130 
  4674     4.674000  0.235371044  0.000050358 -0.995778657 -0.091787066  0.000000000000000000 -30.127177138  -0.162560000  30.127177138  0.000000163481738    79.000000  0.162559999999701 
  4675     4.675000  0.235421402  0.000050358 -0.995807649 -0.091471992  0.000000000000000000 -30.126300010  -0.165120000  30.126300010  0.000000163476444    79.000000  0.165120000000130 
  4676     4.676000  0.235471759  0.000050358 -0.995836542 -0.091156908  0.000000000000000000 -30.125425950  -0.165120000  30.125425950  0.000000163471141    79.000000  0.165120000000130 
  4677     4.677000  0.235522117  0.000050358 -0.995865335 -0.090841815  0.000000000000000000 -30.124554956  -0.162560000  30.124554956  0.000000163465826    79.000000  0.162559999999701 
  4678     4.678000  0.235572474  0.000050358 -0.995894028 -0.090526713  0.000000000000000000 -30.123687028  -0.165120000  30.123687028  0.000000163460503    79.000000  0.165120000000130 
  4679     4.679000  0.235622832  0.000050358 -0.995922621 -0.090211602 -0.000000000000056843 -30.122822166  -0.167700000  30.122822166  0.000000163455159    79.000000  0.167700000000437 
  4680     4.680000  0.235673189  0.000050358 -0.995951114 -0.089896482  0.000000000000000000 -30.121960369  -0.165120000  30.121960369  0.000000163449816    79.000000  0.165120000000130 
